"label","exposure_spline","mean","rr"
"cvd_stroke_55",7.2,1.14989645855606,1.14989645855606
"cvd_stroke_55",7.3,1.15189223166054,1.15189223166054
"cvd_stroke_55",7.4,1.15388573476011,1.15388573476011
"cvd_stroke_55",7.5,1.1558769714834,1.1558769714834
"cvd_stroke_55",7.6,1.15786594545904,1.15786594545904
"cvd_stroke_55",7.7,1.15985266031565,1.15985266031565
"cvd_stroke_55",7.8,1.16183711968186,1.16183711968186
"cvd_stroke_55",7.9,1.16381932718631,1.16381932718631
"cvd_stroke_55",8,1.1657992864576,1.1657992864576
"cvd_stroke_55",8.1,1.16777700112439,1.16777700112439
"cvd_stroke_55",8.2,1.16975247481528,1.16975247481528
"cvd_stroke_55",8.3,1.17172571115891,1.17172571115891
"cvd_stroke_55",8.4,1.17369671378391,1.17369671378391
"cvd_stroke_55",8.5,1.1756654863189,1.1756654863189
"cvd_stroke_55",8.6,1.17763203239251,1.17763203239251
"cvd_stroke_55",8.7,1.17959635563336,1.17959635563336
"cvd_stroke_55",8.8,1.18155845967009,1.18155845967009
"cvd_stroke_55",8.9,1.18351834813133,1.18351834813133
"cvd_stroke_55",9,1.18547602464569,1.18547602464569
"cvd_stroke_55",9.1,1.18743149284181,1.18743149284181
"cvd_stroke_55",9.2,1.18938475634831,1.18938475634831
"cvd_stroke_55",9.3,1.19133581879383,1.19133581879383
"cvd_stroke_55",9.4,1.19328468380698,1.19328468380698
"cvd_stroke_55",9.5,1.1952313550164,1.1952313550164
"cvd_stroke_55",9.6,1.19717583605071,1.19717583605071
"cvd_stroke_55",9.7,1.19911813053854,1.19911813053854
"cvd_stroke_55",9.8,1.20105824210852,1.20105824210852
"cvd_stroke_55",9.9,1.20299617438928,1.20299617438928
"cvd_stroke_55",10,1.20493193100944,1.20493193100944
"cvd_stroke_55",11,1.22417063417615,1.22417063417615
"cvd_stroke_55",12,1.24319576277313,1.24319576277313
"cvd_stroke_55",13,1.2620109454277,1.2620109454277
"cvd_stroke_55",14,1.28061981076714,1.28061981076714
"cvd_stroke_55",15,1.29902598741878,1.29902598741878
"cvd_stroke_55",16,1.31723310400991,1.31723310400991
"cvd_stroke_55",17,1.33524478916785,1.33524478916785
"cvd_stroke_55",18,1.35306467151989,1.35306467151989
"cvd_stroke_55",19,1.37069637969335,1.37069637969335
"cvd_stroke_55",20,1.3881435423134,1.3881435423134
"cvd_stroke_55",21,1.40540977733421,1.40540977733421
"cvd_stroke_55",22,1.42249835261844,1.42249835261844
"cvd_stroke_55",23,1.43941155400902,1.43941155400902
"cvd_stroke_55",24,1.45615123549012,1.45615123549012
"cvd_stroke_55",24.9999999999999,1.47271873249379,1.47271873249379
"cvd_stroke_55",25.9999999999999,1.48911473649729,1.48911473649729
"cvd_stroke_55",26.9999999999999,1.50533986266488,1.50533986266488
"cvd_stroke_55",27.9999999999999,1.52139472616084,1.52139472616084
"cvd_stroke_55",28.9999999999999,1.53727994212196,1.53727994212196
"cvd_stroke_55",29.9999999999999,1.55299612512776,1.55299612512776
"cvd_stroke_55",30.9999999999999,1.56854388923944,1.56854388923944
"cvd_stroke_55",31.9999999999999,1.58392384849848,1.58392384849848
"cvd_stroke_55",32.9999999999999,1.59913661658525,1.59913661658525
"cvd_stroke_55",33.9999999999999,1.61418275085677,1.61418275085677
"cvd_stroke_55",34.9999999999999,1.62906264224427,1.62906264224427
"cvd_stroke_55",35.9999999999999,1.64377652257684,1.64377652257684
"cvd_stroke_55",36.9999999999999,1.65832459504648,1.65832459504648
"cvd_stroke_55",37.9999999999999,1.67270705794027,1.67270705794027
"cvd_stroke_55",38.9999999999999,1.68692410824161,1.68692410824161
"cvd_stroke_55",39.9999999999999,1.70097594158451,1.70097594158451
"cvd_stroke_55",40.9999999999999,1.71486271396431,1.71486271396431
"cvd_stroke_55",41.9999999999999,1.7285845361048,1.7285845361048
"cvd_stroke_55",42.9999999999999,1.7421415162575,1.7421415162575
"cvd_stroke_55",43.9999999999999,1.75553375778594,1.75553375778594
"cvd_stroke_55",44.9999999999999,1.76876132034483,1.76876132034483
"cvd_stroke_55",45.9999999999999,1.78182411938885,1.78182411938885
"cvd_stroke_55",46.9999999999999,1.79472189031927,1.79472189031927
"cvd_stroke_55",47.9999999999999,1.80745432328148,1.80745432328148
"cvd_stroke_55",48.9999999999999,1.82002095480856,1.82002095480856
"cvd_stroke_55",49.9999999999999,1.83242110174442,1.83242110174442
