"label","exposure_spline","mean","rr"
"cvd_stroke_40",0.62,1.01829972832438,1.01829972832438
"cvd_stroke_40",0.63,1.01859372212589,1.01859372212589
"cvd_stroke_40",0.64,1.01888767919114,1.01888767919114
"cvd_stroke_40",0.65,1.01918159952894,1.01918159952894
"cvd_stroke_40",0.66,1.01947548314809,1.01947548314809
"cvd_stroke_40",0.67,1.01976933005739,1.01976933005739
"cvd_stroke_40",0.68,1.02006314026564,1.02006314026564
"cvd_stroke_40",0.69,1.02035691378164,1.02035691378164
"cvd_stroke_40",0.7,1.0206506506142,1.0206506506142
"cvd_stroke_40",0.71,1.02094435077212,1.02094435077212
"cvd_stroke_40",0.72,1.02123801426419,1.02123801426419
"cvd_stroke_40",0.73,1.02153164109923,1.02153164109923
"cvd_stroke_40",0.74,1.02182523128603,1.02182523128603
"cvd_stroke_40",0.75,1.0221187848334,1.0221187848334
"cvd_stroke_40",0.76,1.02241230175013,1.02241230175013
"cvd_stroke_40",0.77,1.02270578204503,1.02270578204503
"cvd_stroke_40",0.78,1.0229992257269,1.0229992257269
"cvd_stroke_40",0.79,1.02329263280455,1.02329263280455
"cvd_stroke_40",0.8,1.02358600328677,1.02358600328677
"cvd_stroke_40",0.81,1.02387933718236,1.02387933718236
"cvd_stroke_40",0.82,1.02417263450014,1.02417263450014
"cvd_stroke_40",0.83,1.02446589524889,1.02446589524889
"cvd_stroke_40",0.84,1.02475911943743,1.02475911943743
"cvd_stroke_40",0.85,1.02505230707455,1.02505230707455
"cvd_stroke_40",0.86,1.02534545816906,1.02534545816906
"cvd_stroke_40",0.87,1.02563857272975,1.02563857272975
"cvd_stroke_40",0.88,1.02593165076544,1.02593165076544
"cvd_stroke_40",0.89,1.02622469228492,1.02622469228492
"cvd_stroke_40",0.9,1.02651769729699,1.02651769729699
"cvd_stroke_40",0.91,1.02681066581046,1.02681066581046
"cvd_stroke_40",0.92,1.02710359783412,1.02710359783412
"cvd_stroke_40",0.93,1.02739649337678,1.02739649337678
"cvd_stroke_40",0.94,1.02768935244725,1.02768935244725
"cvd_stroke_40",0.95,1.02798217505432,1.02798217505432
"cvd_stroke_40",0.96,1.02827496120679,1.02827496120679
"cvd_stroke_40",0.97,1.02856771091348,1.02856771091348
"cvd_stroke_40",0.98,1.02886042418317,1.02886042418317
"cvd_stroke_40",0.99,1.02915310102467,1.02915310102467
"cvd_stroke_40",1,1.02944574144678,1.02944574144678
"cvd_stroke_40",1.1,1.03237014453806,1.03237014453806
"cvd_stroke_40",1.2,1.03529091537274,1.03529091537274
"cvd_stroke_40",1.3,1.03820806275273,1.03820806275273
"cvd_stroke_40",1.4,1.04112159547995,1.04112159547995
"cvd_stroke_40",1.5,1.0440315223563,1.0440315223563
"cvd_stroke_40",1.6,1.04693785218371,1.04693785218371
"cvd_stroke_40",1.7,1.04984059376407,1.04984059376407
"cvd_stroke_40",1.8,1.05273975589932,1.05273975589932
"cvd_stroke_40",1.9,1.05563534739136,1.05563534739136
"cvd_stroke_40",2,1.0585273770421,1.0585273770421
"cvd_stroke_40",2.1,1.06141585365346,1.06141585365346
"cvd_stroke_40",2.2,1.06430078602734,1.06430078602734
"cvd_stroke_40",2.3,1.06718218296568,1.06718218296568
"cvd_stroke_40",2.4,1.07006005327036,1.07006005327036
"cvd_stroke_40",2.5,1.07293440574332,1.07293440574332
"cvd_stroke_40",2.6,1.07580524918646,1.07580524918646
"cvd_stroke_40",2.7,1.0786725924017,1.0786725924017
"cvd_stroke_40",2.8,1.08153644419094,1.08153644419094
"cvd_stroke_40",2.9,1.08439681335611,1.08439681335611
"cvd_stroke_40",3,1.08725370869912,1.08725370869912
"cvd_stroke_40",3.1,1.09010713902187,1.09010713902187
"cvd_stroke_40",3.2,1.09295711312628,1.09295711312628
"cvd_stroke_40",3.3,1.09580363981427,1.09580363981427
"cvd_stroke_40",3.4,1.09864672788775,1.09864672788775
"cvd_stroke_40",3.5,1.10148638614863,1.10148638614863
"cvd_stroke_40",3.6,1.10432262339883,1.10432262339883
"cvd_stroke_40",3.7,1.10715544844025,1.10715544844025
"cvd_stroke_40",3.8,1.10998487007481,1.10998487007481
"cvd_stroke_40",3.9,1.11281089710443,1.11281089710443
"cvd_stroke_40",4,1.11563353833102,1.11563353833102
"cvd_stroke_40",4.1,1.11845280255648,1.11845280255648
"cvd_stroke_40",4.2,1.12126869858274,1.12126869858274
"cvd_stroke_40",4.3,1.12408123521171,1.12408123521171
"cvd_stroke_40",4.4,1.12689042124529,1.12689042124529
"cvd_stroke_40",4.5,1.12969626548541,1.12969626548541
"cvd_stroke_40",4.6,1.13249877673398,1.13249877673398
"cvd_stroke_40",4.7,1.1352979637929,1.1352979637929
"cvd_stroke_40",4.8,1.1380938354641,1.1380938354641
"cvd_stroke_40",4.9,1.14088640054948,1.14088640054948
"cvd_stroke_40",5,1.14367566785097,1.14367566785097
"cvd_stroke_40",5.1,1.14646164617046,1.14646164617046
"cvd_stroke_40",5.2,1.14924434430988,1.14924434430988
"cvd_stroke_40",5.3,1.15202377107114,1.15202377107114
"cvd_stroke_40",5.4,1.15479993525615,1.15479993525615
"cvd_stroke_40",5.5,1.15757284566683,1.15757284566683
"cvd_stroke_40",5.6,1.16034251110508,1.16034251110508
"cvd_stroke_40",5.7,1.16310894037283,1.16310894037283
"cvd_stroke_40",5.8,1.16587214227198,1.16587214227198
"cvd_stroke_40",5.9,1.16863212560445,1.16863212560445
"cvd_stroke_40",6,1.17138889917214,1.17138889917214
"cvd_stroke_40",6.1,1.17414247177699,1.17414247177699
"cvd_stroke_40",6.2,1.17689285222089,1.17689285222089
"cvd_stroke_40",6.3,1.17964004930576,1.17964004930576
"cvd_stroke_40",6.4,1.18238407183351,1.18238407183351
"cvd_stroke_40",6.5,1.18512492860606,1.18512492860606
"cvd_stroke_40",6.6,1.18786262842532,1.18786262842532
"cvd_stroke_40",6.7,1.1905971800932,1.1905971800932
"cvd_stroke_40",6.8,1.19332859241162,1.19332859241162
"cvd_stroke_40",6.9,1.19605687418249,1.19605687418249
"cvd_stroke_40",7,1.19878203420772,1.19878203420772
"cvd_stroke_40",7.1,1.20150408128923,1.20150408128923
"cvd_stroke_40",7.2,1.20422302422893,1.20422302422893
"cvd_stroke_40",7.3,1.20693887182872,1.20693887182872
"cvd_stroke_40",7.4,1.20965163289054,1.20965163289054
"cvd_stroke_40",7.5,1.21236131621628,1.21236131621628
"cvd_stroke_40",7.6,1.21506793060786,1.21506793060786
"cvd_stroke_40",7.7,1.2177714848672,1.2177714848672
"cvd_stroke_40",7.8,1.22047198779621,1.22047198779621
"cvd_stroke_40",7.9,1.22316944819679,1.22316944819679
"cvd_stroke_40",8,1.22586387487088,1.22586387487088
"cvd_stroke_40",8.1,1.22855527662036,1.22855527662036
"cvd_stroke_40",8.2,1.23124366224717,1.23124366224717
"cvd_stroke_40",8.3,1.23392904055322,1.23392904055322
"cvd_stroke_40",8.4,1.23661142034041,1.23661142034041
"cvd_stroke_40",8.5,1.23929081041066,1.23929081041066
"cvd_stroke_40",8.6,1.24196721956588,1.24196721956588
"cvd_stroke_40",8.7,1.24464065660799,1.24464065660799
"cvd_stroke_40",8.8,1.2473111303389,1.2473111303389
"cvd_stroke_40",8.9,1.24997864956053,1.24997864956053
"cvd_stroke_40",9,1.25264322307478,1.25264322307478
"cvd_stroke_40",9.1,1.25530485968357,1.25530485968357
"cvd_stroke_40",9.2,1.25796356818881,1.25796356818881
"cvd_stroke_40",9.3,1.26061935739241,1.26061935739241
"cvd_stroke_40",9.4,1.2632722360963,1.2632722360963
"cvd_stroke_40",9.5,1.26592221310238,1.26592221310238
"cvd_stroke_40",9.6,1.26856929721256,1.26856929721256
"cvd_stroke_40",9.7,1.27121349722876,1.27121349722876
"cvd_stroke_40",9.8,1.27385482195289,1.27385482195289
"cvd_stroke_40",9.9,1.27649328018687,1.27649328018687
"cvd_stroke_40",10,1.2791288807326,1.2791288807326
"cvd_stroke_40",11,1.30532964975752,1.30532964975752
"cvd_stroke_40",12,1.33125433206271,1.33125433206271
"cvd_stroke_40",13,1.35691172956135,1.35691172956135
"cvd_stroke_40",14,1.3823106441666,1.3823106441666
"cvd_stroke_40",15,1.40745987779165,1.40745987779165
"cvd_stroke_40",16,1.43236823234966,1.43236823234966
"cvd_stroke_40",17,1.45704450975381,1.45704450975381
"cvd_stroke_40",18,1.48149751191728,1.48149751191728
"cvd_stroke_40",19,1.50573604075323,1.50573604075323
"cvd_stroke_40",20,1.52976889731414,1.52976889731414
"cvd_stroke_40",21,1.5536042195461,1.5536042195461
"cvd_stroke_40",22,1.57724820779265,1.57724820779265
"cvd_stroke_40",23,1.60070579265021,1.60070579265021
"cvd_stroke_40",24,1.62398074715518,1.62398074715518
"cvd_stroke_40",24.9999999999999,1.64707636866323,1.64707636866323
"cvd_stroke_40",25.9999999999999,1.66999577284685,1.66999577284685
"cvd_stroke_40",26.9999999999999,1.6927417184211,1.6927417184211
"cvd_stroke_40",27.9999999999999,1.71531678026264,1.71531678026264
"cvd_stroke_40",28.9999999999999,1.73772314063321,1.73772314063321
"cvd_stroke_40",29.9999999999999,1.75996243372202,1.75996243372202
"cvd_stroke_40",30.9999999999999,1.78203619250863,1.78203619250863
"cvd_stroke_40",31.9999999999999,1.80394593259416,1.80394593259416
"cvd_stroke_40",32.9999999999999,1.82569308920048,1.82569308920048
"cvd_stroke_40",33.9999999999999,1.84727847036657,1.84727847036657
"cvd_stroke_40",34.9999999999999,1.86870181895214,1.86870181895214
"cvd_stroke_40",35.9999999999999,1.88996257021159,1.88996257021159
"cvd_stroke_40",36.9999999999999,1.91106006103665,1.91106006103665
"cvd_stroke_40",37.9999999999999,1.93199350364098,1.93199350364098
"cvd_stroke_40",38.9999999999999,1.95276161711807,1.95276161711807
"cvd_stroke_40",39.9999999999999,1.97336262607623,1.97336262607623
"cvd_stroke_40",40.9999999999999,1.9937940936221,1.9937940936221
"cvd_stroke_40",41.9999999999999,2.01405311342915,2.01405311342915
"cvd_stroke_40",42.9999999999999,2.03413658454242,2.03413658454242
"cvd_stroke_40",43.9999999999999,2.05404095123372,2.05404095123372
"cvd_stroke_40",44.9999999999999,2.0737621201555,2.0737621201555
"cvd_stroke_40",45.9999999999999,2.09329553511582,2.09329553511582
"cvd_stroke_40",46.9999999999999,2.11263603369069,2.11263603369069
"cvd_stroke_40",47.9999999999999,2.13177803659245,2.13177803659245
"cvd_stroke_40",48.9999999999999,2.15071582923732,2.15071582923732
"cvd_stroke_40",49.9999999999999,2.16944359450743,2.16944359450743
