"label","exposure_spline","mean","rr"
"cvd_stroke_90",0.37,1.00260138033322,1.00260138033322
"cvd_stroke_90",0.38,1.00267143960615,1.00267143960615
"cvd_stroke_90",0.39,1.00274148585504,1.00274148585504
"cvd_stroke_90",0.4,1.00281151908332,1.00281151908332
"cvd_stroke_90",0.41,1.00288153929442,1.00288153929442
"cvd_stroke_90",0.42,1.00295154649176,1.00295154649176
"cvd_stroke_90",0.43,1.00302154067879,1.00302154067879
"cvd_stroke_90",0.44,1.00309152185891,1.00309152185891
"cvd_stroke_90",0.45,1.00316149003557,1.00316149003557
"cvd_stroke_90",0.46,1.0032314452122,1.0032314452122
"cvd_stroke_90",0.47,1.00330138739221,1.00330138739221
"cvd_stroke_90",0.48,1.00337131657905,1.00337131657905
"cvd_stroke_90",0.49,1.00344123277614,1.00344123277614
"cvd_stroke_90",0.5,1.0035111359869,1.0035111359869
"cvd_stroke_90",0.51,1.00358102621477,1.00358102621477
"cvd_stroke_90",0.52,1.00365090346318,1.00365090346318
"cvd_stroke_90",0.53,1.00372076773555,1.00372076773555
"cvd_stroke_90",0.54,1.00379061903531,1.00379061903531
"cvd_stroke_90",0.55,1.00386045736589,1.00386045736589
"cvd_stroke_90",0.56,1.00393028273073,1.00393028273073
"cvd_stroke_90",0.57,1.00400009513324,1.00400009513324
"cvd_stroke_90",0.58,1.00406989457687,1.00406989457687
"cvd_stroke_90",0.59,1.00413968106503,1.00413968106503
"cvd_stroke_90",0.6,1.00420945460115,1.00420945460115
"cvd_stroke_90",0.61,1.00427921518867,1.00427921518867
"cvd_stroke_90",0.62,1.00434896283102,1.00434896283102
"cvd_stroke_90",0.63,1.00441869753161,1.00441869753161
"cvd_stroke_90",0.64,1.00448841929389,1.00448841929389
"cvd_stroke_90",0.65,1.00455812812128,1.00455812812128
"cvd_stroke_90",0.66,1.0046278240172,1.0046278240172
"cvd_stroke_90",0.67,1.0046975069851,1.0046975069851
"cvd_stroke_90",0.68,1.00476717702838,1.00476717702838
"cvd_stroke_90",0.69,1.0048368341505,1.0048368341505
"cvd_stroke_90",0.7,1.00490647835486,1.00490647835486
"cvd_stroke_90",0.71,1.00497610964491,1.00497610964491
"cvd_stroke_90",0.72,1.00504572802408,1.00504572802408
"cvd_stroke_90",0.73,1.00511533349578,1.00511533349578
"cvd_stroke_90",0.74,1.00518492606345,1.00518492606345
"cvd_stroke_90",0.75,1.00525450573051,1.00525450573051
"cvd_stroke_90",0.76,1.00532407250041,1.00532407250041
"cvd_stroke_90",0.77,1.00539362637656,1.00539362637656
"cvd_stroke_90",0.78,1.00546316736239,1.00546316736239
"cvd_stroke_90",0.79,1.00553269546133,1.00553269546133
"cvd_stroke_90",0.8,1.00560221067682,1.00560221067682
"cvd_stroke_90",0.81,1.00567171301228,1.00567171301228
"cvd_stroke_90",0.82,1.00574120247113,1.00574120247113
"cvd_stroke_90",0.83,1.00581067905682,1.00581067905682
"cvd_stroke_90",0.84,1.00588014277276,1.00588014277276
"cvd_stroke_90",0.85,1.00594959362239,1.00594959362239
"cvd_stroke_90",0.86,1.00601903160913,1.00601903160913
"cvd_stroke_90",0.87,1.00608845673641,1.00608845673641
"cvd_stroke_90",0.88,1.00615786900767,1.00615786900767
"cvd_stroke_90",0.89,1.00622726842632,1.00622726842632
"cvd_stroke_90",0.9,1.00629665499581,1.00629665499581
"cvd_stroke_90",0.91,1.00636602871955,1.00636602871955
"cvd_stroke_90",0.92,1.00643538960098,1.00643538960098
"cvd_stroke_90",0.93,1.00650473764353,1.00650473764353
"cvd_stroke_90",0.94,1.00657407285062,1.00657407285062
"cvd_stroke_90",0.95,1.00664339522568,1.00664339522568
"cvd_stroke_90",0.96,1.00671270477215,1.00671270477215
"cvd_stroke_90",0.97,1.00678200149344,1.00678200149344
"cvd_stroke_90",0.98,1.006851285393,1.006851285393
"cvd_stroke_90",0.99,1.00692055647425,1.00692055647425
"cvd_stroke_90",1,1.00698981474061,1.00698981474061
"cvd_stroke_90",1.1,1.00768169334001,1.00768169334001
"cvd_stroke_90",1.2,1.0083722942228,1.0083722942228
"cvd_stroke_90",1.3,1.00906162081777,1.00906162081777
"cvd_stroke_90",1.4,1.00974967655369,1.00974967655369
"cvd_stroke_90",1.5,1.01043646485936,1.01043646485936
"cvd_stroke_90",1.6,1.01112198916355,1.01112198916355
"cvd_stroke_90",1.7,1.01180625289507,1.01180625289507
"cvd_stroke_90",1.8,1.01248925948269,1.01248925948269
"cvd_stroke_90",1.9,1.01317101235519,1.01317101235519
"cvd_stroke_90",2,1.01385151494138,1.01385151494138
"cvd_stroke_90",2.1,1.01453077067002,1.01453077067002
"cvd_stroke_90",2.2,1.0152087829699,1.0152087829699
"cvd_stroke_90",2.3,1.01588555526982,1.01588555526982
"cvd_stroke_90",2.4,1.01656109099856,1.01656109099856
"cvd_stroke_90",2.5,1.0172353935849,1.0172353935849
"cvd_stroke_90",2.6,1.01790846645763,1.01790846645763
"cvd_stroke_90",2.7,1.01858031304553,1.01858031304553
"cvd_stroke_90",2.8,1.0192509367774,1.0192509367774
"cvd_stroke_90",2.9,1.01992034108201,1.01992034108201
"cvd_stroke_90",3,1.02058852938815,1.02058852938815
"cvd_stroke_90",3.1,1.02125550512462,1.02125550512462
"cvd_stroke_90",3.2,1.02192127172019,1.02192127172019
"cvd_stroke_90",3.3,1.02258583260364,1.02258583260364
"cvd_stroke_90",3.4,1.02324919120378,1.02324919120378
"cvd_stroke_90",3.5,1.02391135094938,1.02391135094938
"cvd_stroke_90",3.6,1.02457231526922,1.02457231526922
"cvd_stroke_90",3.7,1.0252320875921,1.0252320875921
"cvd_stroke_90",3.8,1.0258906713468,1.0258906713468
"cvd_stroke_90",3.9,1.0265480699621,1.0265480699621
"cvd_stroke_90",4,1.0272042868668,1.0272042868668
"cvd_stroke_90",4.1,1.02785932548967,1.02785932548967
"cvd_stroke_90",4.2,1.0285131892595,1.0285131892595
"cvd_stroke_90",4.3,1.02916588160509,1.02916588160509
"cvd_stroke_90",4.4,1.0298174059552,1.0298174059552
"cvd_stroke_90",4.5,1.03046776573864,1.03046776573864
"cvd_stroke_90",4.6,1.03111696438419,1.03111696438419
"cvd_stroke_90",4.7,1.03176500532063,1.03176500532063
"cvd_stroke_90",4.8,1.03241189197674,1.03241189197674
"cvd_stroke_90",4.9,1.03305762778132,1.03305762778132
"cvd_stroke_90",5,1.03370221616315,1.03370221616315
"cvd_stroke_90",5.1,1.03434566055102,1.03434566055102
"cvd_stroke_90",5.2,1.0349879643737,1.0349879643737
"cvd_stroke_90",5.3,1.03562913106,1.03562913106
"cvd_stroke_90",5.4,1.03626916403868,1.03626916403868
"cvd_stroke_90",5.5,1.03690806673855,1.03690806673855
"cvd_stroke_90",5.6,1.03754584258838,1.03754584258838
"cvd_stroke_90",5.7,1.03818249501696,1.03818249501696
"cvd_stroke_90",5.8,1.03881802745308,1.03881802745308
"cvd_stroke_90",5.9,1.03945244332552,1.03945244332552
"cvd_stroke_90",6,1.04008574606307,1.04008574606307
"cvd_stroke_90",6.1,1.04071793909452,1.04071793909452
"cvd_stroke_90",6.2,1.04134902584864,1.04134902584864
"cvd_stroke_90",6.3,1.04197900975423,1.04197900975423
"cvd_stroke_90",6.4,1.04260789424007,1.04260789424007
"cvd_stroke_90",6.5,1.04323568273495,1.04323568273495
"cvd_stroke_90",6.6,1.04386237866765,1.04386237866765
"cvd_stroke_90",6.7,1.04448798546697,1.04448798546697
"cvd_stroke_90",6.8,1.04511250656167,1.04511250656167
"cvd_stroke_90",6.9,1.04573594538056,1.04573594538056
"cvd_stroke_90",7,1.04635830535241,1.04635830535241
"cvd_stroke_90",7.1,1.04697958990602,1.04697958990602
"cvd_stroke_90",7.2,1.04759980247017,1.04759980247017
"cvd_stroke_90",7.3,1.04821894647364,1.04821894647364
"cvd_stroke_90",7.4,1.04883702534522,1.04883702534522
"cvd_stroke_90",7.5,1.0494540425137,1.0494540425137
"cvd_stroke_90",7.6,1.05007000140785,1.05007000140785
"cvd_stroke_90",7.7,1.05068490545648,1.05068490545648
"cvd_stroke_90",7.8,1.05129875808836,1.05129875808836
"cvd_stroke_90",7.9,1.05191156273228,1.05191156273228
"cvd_stroke_90",8,1.05252332281702,1.05252332281702
"cvd_stroke_90",8.1,1.05313404177138,1.05313404177138
"cvd_stroke_90",8.2,1.05374372302413,1.05374372302413
"cvd_stroke_90",8.3,1.05435237000407,1.05435237000407
"cvd_stroke_90",8.4,1.05495998613998,1.05495998613998
"cvd_stroke_90",8.5,1.05556657486064,1.05556657486064
"cvd_stroke_90",8.6,1.05617213959484,1.05617213959484
"cvd_stroke_90",8.7,1.05677668377136,1.05677668377136
"cvd_stroke_90",8.8,1.057380210819,1.057380210819
"cvd_stroke_90",8.9,1.05798272416654,1.05798272416654
"cvd_stroke_90",9,1.05858422724276,1.05858422724276
"cvd_stroke_90",9.1,1.05918472347645,1.05918472347645
"cvd_stroke_90",9.2,1.05978421629639,1.05978421629639
"cvd_stroke_90",9.3,1.06038270913138,1.06038270913138
"cvd_stroke_90",9.4,1.0609802054102,1.0609802054102
"cvd_stroke_90",9.5,1.06157670856162,1.06157670856162
"cvd_stroke_90",9.6,1.06217222201445,1.06217222201445
"cvd_stroke_90",9.7,1.06276674919746,1.06276674919746
"cvd_stroke_90",9.8,1.06336029353944,1.06336029353944
"cvd_stroke_90",9.9,1.06395285846918,1.06395285846918
"cvd_stroke_90",10,1.06454444741546,1.06454444741546
"cvd_stroke_90",11,1.07040741212099,1.07040741212099
"cvd_stroke_90",12,1.0761765501452,1.0761765501452
"cvd_stroke_90",13,1.08185529027394,1.08185529027394
"cvd_stroke_90",14,1.08744706129305,1.08744706129305
"cvd_stroke_90",15,1.0929552919884,1.0929552919884
"cvd_stroke_90",16,1.09838341114584,1.09838341114584
"cvd_stroke_90",17,1.1037348475512,1.1037348475512
"cvd_stroke_90",18,1.10901302999036,1.10901302999036
"cvd_stroke_90",19,1.11422138724915,1.11422138724915
"cvd_stroke_90",20,1.11936334069496,1.11936334069496
"cvd_stroke_90",21,1.12444195957739,1.12444195957739
"cvd_stroke_90",22,1.12945967690633,1.12945967690633
"cvd_stroke_90",23,1.13441878105622,1.13441878105622
"cvd_stroke_90",24,1.13932111041322,1.13932111041322
"cvd_stroke_90",24.9999999999999,1.14416795392707,1.14416795392707
"cvd_stroke_90",25.9999999999999,1.1489602434564,1.1489602434564
"cvd_stroke_90",26.9999999999999,1.15369869943641,1.15369869943641
"cvd_stroke_90",27.9999999999999,1.15838386441221,1.15838386441221
"cvd_stroke_90",28.9999999999999,1.16301610457103,1.16301610457103
"cvd_stroke_90",29.9999999999999,1.16759562942037,1.16759562942037
"cvd_stroke_90",30.9999999999999,1.17212255691837,1.17212255691837
"cvd_stroke_90",31.9999999999999,1.17659687326658,1.17659687326658
"cvd_stroke_90",32.9999999999999,1.18101854511972,1.18101854511972
"cvd_stroke_90",33.9999999999999,1.18538752925767,1.18538752925767
"cvd_stroke_90",34.9999999999999,1.18970367950466,1.18970367950466
"cvd_stroke_90",35.9999999999999,1.19396673662263,1.19396673662263
"cvd_stroke_90",36.9999999999999,1.19817632822831,1.19817632822831
"cvd_stroke_90",37.9999999999999,1.20233189915275,1.20233189915275
"cvd_stroke_90",38.9999999999999,1.20643273380774,1.20643273380774
"cvd_stroke_90",39.9999999999999,1.210477925793,1.210477925793
"cvd_stroke_90",40.9999999999999,1.21446653639636,1.21446653639636
"cvd_stroke_90",41.9999999999999,1.21839762858103,1.21839762858103
"cvd_stroke_90",42.9999999999999,1.2222702653857,1.2222702653857
"cvd_stroke_90",43.9999999999999,1.2260835041143,1.2260835041143
"cvd_stroke_90",44.9999999999999,1.22983636271702,1.22983636271702
"cvd_stroke_90",45.9999999999999,1.23352779225537,1.23352779225537
"cvd_stroke_90",46.9999999999999,1.23715673652908,1.23715673652908
"cvd_stroke_90",47.9999999999999,1.24072214386206,1.24072214386206
"cvd_stroke_90",48.9999999999999,1.24422296212726,1.24422296212726
"cvd_stroke_90",49.9999999999999,1.2476580471974,1.2476580471974
